,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2043,289.27,289.1121,288.89322,288.56122,288.0247,287.2693,286.35336,285.35342,284.3242,283.31006,282.31894,281.34167,280.36026,279.3557,278.3022,277.1815,275.98312,274.69928,273.33173,271.88736,270.37436,268.80887,267.20712,265.58966,263.9762,262.3857,260.83765,259.35065,257.9438,256.62888,255.41936,254.32661,253.35864,252.52007,251.81642,251.24843,250.81348,250.51176,250.33931,250.28783,250.354,250.52982,250.80551,251.17546,251.62814,252.1569,252.75145,253.4049,254.10556,254.84816,255.62375,256.42337,257.24185,258.07324,258.90936,259.74622,260.5787,261.40152,262.21216,263.00723,263.7823,264.53595,265.26666,265.9715,266.64905,267.29935,267.92142,268.51343,269.07715,269.61136,270.11667,270.59296,271.04095,271.46173,271.85553,272.22305,272.56488,272.88297,273.17712,273.44904,273.6991,273.92923,274.13913,274.33047,274.50452,274.66132,274.80276,274.929,275.04083,275.14157,275.22363,275.30994,275.34515,275.47,275.3382,275.80704,274.76102,277.43152,270.88376,287.12
2044,289.32,289.2405,289.01248,288.6743,288.25742,287.7601,287.15384,286.43356,285.60706,284.695,283.72708,282.73718,281.74478,280.77612,279.83548,278.93115,278.05362,277.19662,276.35074,275.50085,274.63745,273.74832,272.82318,271.85452,270.84293,269.78305,268.67914,267.53647,266.35742,265.15414,263.9373,262.71497,261.50256,260.31183,259.15152,258.03867,256.97928,255.98735,255.06848,254.23318,253.48447,252.82951,252.2732,251.81384,251.45479,251.19453,251.03311,250.96584,250.99236,251.10591,251.30124,251.5776,251.92473,252.33868,252.8131,253.34088,253.91704,254.53471,255.18776,255.87108,256.5769,257.30362,258.0418,258.7898,259.54184,260.29367,261.04276,261.78415,262.51538,263.23422,263.93842,264.62326,265.29095,265.93707,266.56165,267.16318,267.7416,268.29486,268.82437,269.32892,269.80872,270.26358,270.69458,271.10144,271.48444,271.84424,272.18155,272.4976,272.79077,273.06665,273.31604,273.56265,273.75043,274.02206,274.02542,274.63837,273.68015,276.5821,269.81448,287.12
2045,289.37,289.29196,289.1296,288.8701,288.50632,288.05826,287.53458,286.9557,286.31216,285.61356,284.85504,284.04495,283.19257,282.3137,281.41812,280.5226,279.64453,278.7863,277.96326,277.17426,276.42023,275.6989,275.007,274.33472,273.67297,273.01685,272.35217,271.67264,270.97305,270.24573,269.48456,268.68967,267.85892,266.9916,266.0947,265.16782,264.22015,263.25473,262.2833,261.3095,260.34448,259.39667,258.4742,257.5862,256.73807,255.94104,255.19958,254.51962,253.90578,253.36208,252.89398,252.49913,252.18391,251.94626,251.78612,251.70273,251.69427,251.75983,251.89333,252.09505,252.35796,252.68123,253.05771,253.48488,253.95746,254.47072,255.01945,255.6007,256.20853,256.83856,257.48688,258.14972,258.82236,259.5018,260.18512,260.86655,261.5461,262.21942,262.8846,263.53912,264.1814,264.80917,265.42108,266.01605,266.5926,267.15027,267.68787,268.20538,268.70102,269.17795,269.62686,270.07208,270.45172,270.92148,271.09177,271.94046,271.014,274.48053,266.82352,287.12
2046,289.42,289.35886,289.2141,288.993,288.69757,288.33066,287.88882,287.37927,286.8138,286.20358,285.55255,284.8719,284.15897,283.42114,282.66586,281.89346,281.11023,280.32312,279.54248,278.77307,278.01978,277.29196,276.58908,275.9197,275.2821,274.6739,274.09558,273.54276,273.01022,272.49124,271.98334,271.47403,270.964,270.44025,269.9027,269.34222,268.7574,268.14594,267.50336,266.83246,266.13153,265.40396,264.65073,263.87778,263.08905,262.28677,261.48114,260.6752,259.87744,259.09457,258.32935,257.59137,256.88525,256.21753,255.5915,255.01555,254.48842,254.01898,253.60686,253.25436,252.96503,252.73807,252.57388,252.47383,252.43521,252.45818,252.54059,252.67975,252.87529,253.12154,253.41806,253.75961,254.14511,254.56865,255.02817,255.51991,256.03925,256.58347,257.14905,257.7323,258.32986,258.9385,259.5553,260.17697,260.80106,261.4249,262.04584,262.6626,263.27084,263.87396,264.45804,265.0511,265.57834,266.22397,266.51837,267.6463,266.6062,270.99686,261.56216,287.12
2047,289.48,289.42227,289.30066,289.10922,288.8503,288.5321,288.15237,287.7211,287.23465,286.69827,286.12558,285.51572,284.877,284.22055,283.54797,282.865,282.17923,281.48172,280.78983,280.10043,279.41583,278.74,278.07556,277.4264,276.79507,276.18646,275.59708,275.03427,274.49612,273.98236,273.4938,273.0288,272.5812,272.15622,271.7404,271.33664,270.93872,270.54016,270.13983,269.72775,269.30548,268.86563,268.409,267.92557,267.42233,266.8914,266.3376,265.7564,265.15283,264.52554,263.88214,263.22028,262.54572,261.8633,261.17725,260.49094,259.81155,259.14273,258.48907,257.8572,257.24857,256.6709,256.12717,255.62083,255.15553,254.73486,254.36038,254.03485,253.75983,253.53662,253.36598,253.2485,253.18317,253.16998,253.2081,253.2964,253.4331,253.61642,253.8447,254.11467,254.42476,254.77219,255.15392,255.56694,256.00888,256.4767,256.9672,257.478,258.00473,258.54935,259.0959,259.6772,260.199,260.8923,261.16327,262.50934,261.12576,266.6571,254.63019,287.12
2048,289.52,289.47385,289.36493,289.20334,288.97824,288.7019,288.3671,287.9852,287.5567,287.0886,286.5834,286.04272,285.47485,284.88303,284.27393,283.64966,283.01965,282.3844,281.7476,281.11588,280.48898,279.87225,279.26227,278.6645,278.08014,277.5092,276.9523,276.40967,275.885,275.37494,274.8856,274.41336,273.96,273.52652,273.112,272.71558,272.337,271.97546,271.6251,271.2878,270.96127,270.63904,270.3209,270.00208,269.6799,269.35162,269.014,268.6626,268.29758,267.9129,267.51044,267.086,266.6407,266.17252,265.68332,265.173,264.64218,264.09335,263.52887,262.95157,262.36368,261.76932,261.1716,260.57346,259.98013,259.3948,258.82233,258.2652,257.72882,257.21548,256.72925,256.27316,255.85165,255.4645,255.11575,254.80832,254.54208,254.3191,254.14037,254.00685,253.9176,253.874,253.8751,253.92012,254.00812,254.13826,254.3083,254.51855,254.76329,255.04834,255.35344,255.72195,256.03677,256.58594,256.63196,258.03207,256.08212,262.66132,247.75806,287.12
2049,289.56,289.5201,289.42606,289.27713,289.07947,288.83575,288.5389,288.20126,287.82196,287.4036,286.94833,286.46664,285.9538,285.422,284.87015,284.3046,283.72647,283.1402,282.55298,281.96222,281.37592,280.79675,280.22543,279.6627,279.11398,278.57812,278.054,277.54593,277.0499,276.569,276.10333,275.64966,275.21344,274.78967,274.38086,273.98547,273.60614,273.23926,272.88754,272.54968,272.22635,271.91547,271.61465,271.32712,271.04663,270.77734,270.51028,270.25015,269.99036,269.73248,269.4682,269.2023,268.92657,268.64175,268.34424,268.03336,267.70557,267.36246,266.99966,266.6184,266.21786,265.79843,265.35986,264.90332,264.4293,263.94037,263.4379,262.9245,262.40143,261.8729,261.3418,260.81024,260.28098,259.75864,259.24545,258.746,258.2618,257.79678,257.3539,256.9352,256.54422,256.1829,255.85313,255.55736,255.2968,255.07277,254.88643,254.73944,254.62888,254.56386,254.52272,254.55945,254.5369,254.7979,254.47842,255.74501,253.15506,260.355,243.14348,287.14
2050,289.59,289.55045,289.46735,289.34055,289.16257,288.94388,288.6797,288.37592,288.0349,287.65973,287.24933,286.81293,286.34824,285.86502,285.3598,284.8433,284.31213,283.77158,283.22702,282.68204,282.13287,281.58948,281.0488,280.51773,279.99466,279.48206,278.982,278.49606,278.0221,277.56192,277.11636,276.68436,276.26712,275.86203,275.47266,275.09406,274.72836,274.375,274.0331,273.7031,273.38306,273.07544,272.7764,272.48993,272.21106,271.9427,271.68576,271.43597,271.1946,270.95987,270.7308,270.50986,270.29132,270.0747,269.8605,269.64404,269.42694,269.2048,268.97687,268.74023,268.49548,268.2393,267.96942,267.6864,267.3881,267.07382,266.7427,266.39398,266.02866,265.64664,265.247,264.83258,264.40332,263.96133,263.50674,263.04248,262.5705,262.09338,261.61316,261.1325,260.65323,260.17953,259.7131,259.25665,258.8132,258.3853,257.97543,257.58655,257.2182,256.88113,256.5539,256.29794,255.96521,255.93094,255.26297,256.2872,253.22119,260.43478,242.26007,287.14
2051,289.59,289.56375,289.48798,289.37646,289.21613,289.0248,288.7857,288.51242,288.20615,287.86322,287.49316,287.0971,286.6724,286.2293,285.77032,285.29086,284.80008,284.30127,283.79578,283.2855,282.775,282.2622,281.75757,281.25235,280.75717,280.2695,279.79163,279.32382,278.86646,278.42355,277.9923,277.5744,277.16782,276.77866,276.39896,276.03525,275.6825,275.34268,275.0132,274.6972,274.3902,274.09402,273.80658,273.53012,273.2614,273.00116,272.74768,272.50293,272.26566,272.03644,271.81244,271.59598,271.38687,271.18204,270.98294,270.78848,270.59915,270.41342,270.23,270.04834,269.86627,269.6833,269.4992,269.3114,269.11896,268.92017,268.7138,268.49878,268.273,268.03677,267.7873,267.52457,267.2476,266.95612,266.6491,266.32678,265.98962,265.636,265.26923,264.8877,264.4944,264.08853,263.67258,263.24805,262.81677,262.38046,261.94073,261.5011,261.06024,260.63004,260.188,259.79794,259.3103,259.1029,258.25006,259.0436,255.84103,262.5451,244.9581,287.14
2052,289.59,289.56265,289.49716,289.39404,289.25412,289.07462,288.8612,288.61508,288.33456,288.02692,287.6864,287.32544,286.93832,286.52927,286.10583,285.66364,285.21213,284.74625,284.274,283.79874,283.3184,282.83902,282.35944,281.8851,281.41415,280.9491,280.49313,280.04633,279.60785,279.18042,278.76324,278.35803,277.9649,277.58432,277.21643,276.85867,276.51544,276.1838,275.86258,275.5544,275.25735,274.9686,274.69373,274.42447,274.1669,273.91855,273.67664,273.44177,273.2144,272.99463,272.78033,272.57193,272.36865,272.1716,271.97916,271.7913,271.60913,271.4294,271.25595,271.086,270.9188,270.7551,270.5941,270.43497,270.27814,270.12155,269.9655,269.80807,269.64874,269.48746,269.32172,269.15158,268.975,268.79062,268.6,268.39813,268.18698,267.96457,267.73013,267.4831,267.22324,266.94922,266.66183,266.36057,266.04547,265.7173,265.3757,265.02322,264.65652,264.28653,263.89047,263.52795,263.05783,262.8317,261.99332,262.64658,259.64734,265.58527,249.69232,287.14
2053,289.56,289.53888,289.4842,289.39075,289.2628,289.10605,288.9106,288.68597,288.43002,288.14706,287.83926,287.50452,287.14996,286.7741,286.38055,285.97214,285.55096,285.11896,284.67795,284.23477,283.78195,283.33044,282.87732,282.4278,281.98148,281.53946,281.10175,280.67328,280.2526,279.84308,279.43915,279.04822,278.66846,278.2978,277.93933,277.59113,277.25565,276.93036,276.61752,276.31403,276.023,275.7419,275.46954,275.21008,274.95636,274.71527,274.48016,274.25372,274.0359,273.8244,273.6206,273.42026,273.22873,273.0404,272.85846,272.68005,272.50623,272.33713,272.17014,272.00845,271.84894,271.6938,271.53967,271.39044,271.24268,271.09787,270.95566,270.81485,270.67572,270.53802,270.40076,270.26413,270.1276,269.98938,269.84988,269.70837,269.56366,269.41476,269.26096,269.102,268.93558,268.76276,268.58075,268.38998,268.18893,267.97772,267.75476,267.52155,267.27344,267.01938,266.73767,266.48065,266.12106,265.97018,265.2694,265.8714,263.25967,268.45218,254.58263,287.17
2054,289.54,289.51987,289.46542,289.38113,289.265,289.1156,288.9394,288.7344,288.5023,288.23746,287.95377,287.64893,287.31912,286.96967,286.607,286.22583,285.83356,285.42914,285.01776,284.5993,284.17664,283.74878,283.32162,282.89355,282.46994,282.04855,281.63144,281.22104,280.81683,280.42087,280.03412,279.65533,279.28555,278.9276,278.5789,278.23972,277.91254,277.59457,277.28857,276.99246,276.70554,276.4315,276.16367,275.9079,275.66034,275.42285,275.19284,274.97113,274.75858,274.55252,274.35303,274.1627,273.97574,273.79562,273.62146,273.45197,273.2872,273.1267,272.9706,272.81815,272.66827,272.52115,272.3791,272.2371,272.0991,271.96268,271.82864,271.69714,271.5664,271.4383,271.31113,271.18597,271.0612,270.93927,270.8167,270.69498,270.57364,270.4526,270.33075,270.20786,270.0838,269.9578,269.829,269.69748,269.56177,269.42157,269.2757,269.12485,268.96484,268.80283,268.6195,268.45996,268.212,268.1467,267.6012,268.1924,265.9711,270.58008,258.4681,287.17
2055,289.52,289.50153,289.45096,289.37543,289.26547,289.12897,288.9634,288.7715,288.55515,288.3141,288.0484,287.7628,287.45685,287.13263,286.7947,286.43808,286.07083,285.69238,285.3031,284.9104,284.51105,284.10715,283.70108,283.2984,282.89093,282.49118,282.0912,281.69812,281.3112,280.9294,280.55365,280.1894,279.83243,279.48438,279.1436,278.81448,278.49487,278.18503,277.88556,277.59515,277.31573,277.0444,276.78296,276.53326,276.28915,276.05618,275.82916,275.61392,275.40366,275.2009,275.0072,274.81863,274.63824,274.4625,274.2937,274.1298,273.97144,273.8169,273.6679,273.52267,273.38068,273.24316,273.1078,272.97665,272.84723,272.72058,272.5959,272.4734,272.35287,272.23373,272.11615,271.9995,271.88467,271.7707,271.65836,271.54654,271.43527,271.32468,271.21487,271.10608,270.997,270.8879,270.77936,270.6705,270.56073,270.45038,270.3384,270.2254,270.10858,269.9939,269.86447,269.7596,269.58102,269.56848,269.1323,269.7137,267.782,271.98404,261.12674,287.17
2056,289.49,289.47586,289.43274,289.36154,289.262,289.13568,288.98187,288.80453,288.60266,288.37473,288.12915,287.86304,287.57413,287.27295,286.95352,286.6192,286.27478,285.917,285.55225,285.18,284.80066,284.41727,284.03235,283.64764,283.2618,282.87616,282.49554,282.11688,281.74442,281.37613,281.01505,280.66235,280.31378,279.97678,279.6476,279.32568,279.0134,278.71017,278.41797,278.1331,277.85855,277.59424,277.3375,277.09033,276.85138,276.62125,276.4001,276.1871,275.9809,275.7827,275.59122,275.40765,275.22964,275.05783,274.893,274.73343,274.5789,274.4301,274.28427,274.14548,274.00812,273.87674,273.74805,273.62262,273.50076,273.3811,273.26453,273.15024,273.03793,272.92773,272.81976,272.71213,272.6067,272.50195,272.39816,272.29642,272.1943,272.09363,271.99283,271.89325,271.79358,271.69498,271.59625,271.49774,271.39975,271.30157,271.20352,271.10605,271.0062,270.91043,270.80362,270.72174,270.57526,270.5832,270.2069,270.7682,269.0178,272.94083,262.90372,287.19
2057,289.47,289.45224,289.41138,289.3455,289.25174,289.1348,288.99408,288.82547,288.63892,288.4291,288.1972,287.94598,287.6783,287.39142,287.094,286.7776,286.45386,286.1152,285.768,285.41745,285.05548,284.6927,284.32278,283.95697,283.58612,283.21942,282.85394,282.48947,282.13043,281.77475,281.42596,281.08252,280.74634,280.41653,280.0969,279.78326,279.4785,279.1826,278.89508,278.61646,278.34613,278.08612,277.83423,277.59055,277.35645,277.1288,276.91138,276.70142,276.4983,276.30417,276.11514,275.93436,275.7594,275.59247,275.4298,275.27353,275.12195,274.97726,274.8358,274.69955,274.5673,274.44022,274.3157,274.1959,274.07803,273.96494,273.85342,273.74493,273.63907,273.53577,273.43356,273.3345,273.23624,273.13995,273.04523,272.9505,272.85794,272.76605,272.67465,272.5839,272.49344,272.40417,272.3147,272.22607,272.13724,272.04874,271.95993,271.87177,271.7825,271.69693,271.60178,271.52997,271.39935,271.41364,271.06973,271.60684,269.9729,273.6827,264.23032,287.19
2058,289.45,289.43494,289.39453,289.3299,289.24393,289.13434,288.99936,288.8454,288.66885,288.4696,288.2543,288.01987,287.76495,287.4989,287.2141,286.91937,286.60925,286.2894,285.96167,285.62497,285.28284,284.93564,284.58612,284.23245,283.88095,283.52588,283.1745,282.82358,282.4774,282.1345,281.79556,281.46265,281.1365,280.81638,280.50223,280.19708,279.898,279.60916,279.3258,279.05374,278.7886,278.5324,278.28275,278.0442,277.81253,277.5907,277.37332,277.16602,276.9643,276.773,276.58798,276.40808,276.2373,276.07083,275.91205,275.75854,275.61047,275.4672,275.3292,275.19662,275.06796,274.9439,274.82254,274.70724,274.59354,274.4838,274.3775,274.2734,274.17273,274.07364,273.9778,273.88293,273.791,273.701,273.61172,273.5245,273.43857,273.3538,273.27002,273.1875,273.1053,273.024,272.94305,272.8628,272.7829,272.70343,272.62393,272.5452,272.46454,272.38824,272.30264,272.23953,272.12073,272.13904,271.81833,272.33337,270.78824,274.31897,265.3405,287.19
2059,289.42,289.40778,289.37234,289.3144,289.23117,289.12955,289.00232,288.85895,288.6904,288.50583,288.30185,288.08224,287.84045,287.58807,287.3226,287.03925,286.74948,286.4448,286.13303,285.8135,285.485,285.15564,284.81927,284.48242,284.1426,283.8045,283.46475,283.12646,282.79285,282.45975,282.1328,281.80917,281.49115,281.17932,280.87292,280.57465,280.2833,279.99832,279.72113,279.453,279.192,278.94034,278.694,278.4588,278.22916,278.00803,277.79602,277.59006,277.39133,277.20026,277.0173,276.84027,276.66943,276.50613,276.3483,276.19702,276.05063,275.9093,275.77408,275.64426,275.5176,275.39557,275.2786,275.16446,275.0551,274.9482,274.84598,274.74557,274.64822,274.5538,274.46103,274.37198,274.28384,274.19882,274.11472,274.03265,273.95157,273.8726,273.79486,273.71823,273.64236,273.56775,273.49384,273.42062,273.34784,273.2759,273.2043,273.1336,273.06168,272.9935,272.91675,272.86157,272.7532,272.77637,272.47534,272.9732,271.5009,274.88754,266.28754,287.26
2060,289.4,289.3867,289.35263,289.29825,289.22162,289.12448,289.00528,288.86633,288.70877,288.53607,288.34045,288.13354,287.90744,287.66806,287.41476,287.14816,286.87094,286.582,286.28577,285.98065,285.6681,285.35168,285.03036,284.70856,284.3818,284.0558,283.72812,283.4034,283.07834,282.75748,282.44003,282.12543,281.8171,281.51245,281.2145,280.92206,280.63635,280.35715,280.08597,279.82147,279.56525,279.31488,279.0737,278.8399,278.613,278.39575,278.18152,277.9811,277.78345,277.59525,277.41074,277.2364,277.06665,276.90472,276.74774,276.5978,276.45187,276.31342,276.17905,276.04996,275.92508,275.8064,275.69028,275.57877,275.4707,275.3668,275.26657,275.16965,275.07477,274.9838,274.89478,274.8087,274.72546,274.64252,274.56302,274.48502,274.4091,274.33447,274.26144,274.1894,274.11844,274.04935,273.9807,273.9132,273.8463,273.78043,273.71478,273.65082,273.5854,273.52426,273.45483,273.4065,273.30746,273.33432,273.051,273.53366,272.12653,275.38193,267.13562,287.26
2061,289.37,289.35797,289.32816,289.27725,289.2047,289.1133,289.00388,288.87277,288.72516,288.5581,288.37668,288.17758,287.96448,287.73526,287.49774,287.24118,286.98114,286.70407,286.4216,286.1314,285.8336,285.52917,285.22083,284.91208,284.59753,284.283,283.9692,283.6533,283.34137,283.0302,282.72183,282.41745,282.11554,281.82004,281.52768,281.24203,280.96198,280.6903,280.4236,280.16306,279.90982,279.66403,279.42526,279.19452,278.97018,278.75452,278.54477,278.3422,278.14706,277.959,277.77673,277.60303,277.43472,277.27267,277.1172,276.9671,276.82343,276.68478,276.55167,276.42377,276.29977,276.18106,276.067,275.95676,275.85056,275.74863,275.64938,275.55392,275.46173,275.37213,275.2864,275.20285,275.1215,275.04288,274.966,274.8915,274.8184,274.74756,274.67816,274.61017,274.54364,274.4788,274.41455,274.3516,274.2896,274.2284,274.16824,274.109,274.0495,273.99344,273.93015,273.88724,273.79587,273.8254,273.5573,274.0255,272.67755,275.81223,267.8853,287.26
2062,289.34,302.1804,310.5428,315.23257,317.16226,317.1672,315.92502,313.94852,311.5903,309.0964,306.6183,304.2496,302.0334,300.00012,298.14612,296.47354,294.9622,293.60385,292.38367,291.28165,290.28598,289.38425,288.56332,287.81168,287.12323,286.48654,285.8987,285.35083,284.83746,284.35834,283.90463,283.47705,283.07214,282.68597,282.31992,281.96875,281.6343,281.31445,281.00882,280.71432,280.4316,280.16248,279.9016,279.65213,279.41312,279.18436,278.96237,278.75055,278.54684,278.3511,278.16415,277.9834,277.81113,277.64468,277.48636,277.33362,277.1862,277.04578,276.91037,276.78152,276.65683,276.53738,276.42273,276.3119,276.20615,276.10403,276.00516,275.911,275.8195,275.7313,275.6458,275.5636,275.48468,275.407,275.33313,275.26007,275.19025,275.1214,275.05493,274.99014,274.92642,274.86447,274.80408,274.74484,274.68658,274.62943,274.5734,274.5186,274.46323,274.41208,274.35352,274.31497,274.22977,274.26157,274.00647,274.46127,273.16507,276.19354,268.5457,287.26
2063,289.31,287.96854,291.9175,298.10965,304.77994,310.8974,315.91525,319.6128,321.9877,323.1537,323.30002,322.62595,321.3251,319.57947,317.53494,315.30374,312.98862,310.654,308.35526,306.12946,304.0005,301.9797,300.08188,298.3069,296.65573,295.1224,293.70285,292.39084,291.1803,290.06345,289.0338,288.0862,287.21063,286.40454,285.65857,284.97076,284.33414,283.74173,283.19568,282.68784,282.21512,281.77554,281.36606,280.98453,280.62537,280.29227,279.97873,279.68613,279.4092,279.14966,278.90515,278.6757,278.4584,278.25452,278.06094,277.87796,277.7044,277.54047,277.38464,277.23663,277.0966,276.9625,276.8364,276.71478,276.59946,276.48987,276.38477,276.284,276.18796,276.09564,276.00708,275.9224,275.84033,275.7624,275.68594,275.61316,275.54276,275.47467,275.40826,275.34436,275.2827,275.22174,275.1631,275.10568,275.04956,274.99542,274.94174,274.8899,274.83786,274.78992,274.73538,274.69995,274.61987,274.6531,274.40884,274.85208,273.5996,276.53802,269.12442,287.29
2064,289.28,289.47217,288.6217,288.52942,289.7785,292.3286,295.85938,299.97745,304.2856,308.4506,312.22382,315.43564,317.9943,319.87003,321.07767,321.66504,321.69705,321.25406,320.40784,319.23813,317.815,316.2022,314.45212,312.61685,310.73303,308.8311,306.94232,305.0833,303.2738,301.52362,299.84247,298.23505,296.70712,295.25998,293.89368,292.60785,291.39886,290.27005,289.21167,288.2244,287.3043,286.44766,285.64987,284.90863,284.22122,283.58084,282.98917,282.4376,281.92737,281.45352,281.0133,280.60648,280.2275,279.87558,279.5491,279.24597,278.96313,278.7014,278.4568,278.22855,278.0163,277.8173,277.6324,277.4588,277.297,277.14468,277.00214,276.86792,276.74213,276.62326,276.511,276.40527,276.30563,276.20993,276.12033,276.0345,275.9528,275.87494,275.8011,275.72968,275.66156,275.59637,275.53363,275.47293,275.4145,275.35812,275.3035,275.2507,275.19843,275.15063,275.09692,275.06253,274.98465,275.0173,274.78143,275.2123,273.9984,276.852,269.65872,287.29
2065,289.25,289.59906,290.3819,290.89984,291.15216,291.3654,291.7834,292.58466,293.85016,295.58197,297.7108,300.1384,302.73254,305.3696,307.93274,310.32077,312.45563,314.28558,315.77576,316.9071,317.68362,318.11453,318.22366,318.03232,317.57776,316.88538,315.9909,314.92773,313.72278,312.40778,311.00735,309.54538,308.04187,306.51788,304.9845,303.46158,301.95828,300.48337,299.04645,297.6527,296.3068,295.0143,293.77368,292.594,291.46774,290.40112,289.38815,288.43387,287.53433,286.68765,285.89215,285.14572,284.4476,283.79373,283.1845,282.6136,282.08228,281.58685,281.12674,280.69705,280.29953,279.92896,279.58362,279.2629,278.96542,278.689,278.43198,278.19412,277.97144,277.76514,277.57343,277.3945,277.22803,277.07355,276.92822,276.79376,276.66687,276.54834,276.43796,276.33365,276.2364,276.14398,276.05722,275.97565,275.89825,275.82532,275.75586,275.6898,275.6268,275.5686,275.5063,275.46393,275.38104,275.40598,275.17142,275.58487,274.40338,277.16812,270.18832,287.29
2066,289.24,289.2256,289.37112,289.883,290.62302,291.43045,292.1898,292.86395,293.46896,294.0532,294.68076,295.40457,296.26834,297.2974,298.4909,299.83316,301.2955,302.83768,304.41962,305.9928,307.5108,308.94113,310.24228,311.39444,312.36996,313.16083,313.75467,314.15366,314.35266,314.36606,314.19672,313.8589,313.3669,312.73373,311.97568,311.1077,310.14606,309.10388,307.99973,306.84137,305.64728,304.42502,303.18613,301.9432,300.70312,299.47092,298.2587,297.06674,295.90347,294.77158,293.6752,292.6145,291.59567,290.61606,289.67813,288.78238,287.93152,287.1189,286.35062,285.62073,284.9329,284.28207,283.6708,283.09448,282.5526,282.0452,281.56744,281.12177,280.70355,280.31354,279.9485,279.60815,279.2898,278.99408,278.71774,278.46017,278.22043,277.99698,277.78812,277.59424,277.4138,277.2456,277.08856,276.9424,276.80563,276.67816,276.55942,276.4485,276.3437,276.24823,276.15237,276.0786,275.9688,275.96616,275.71542,276.09265,274.93283,277.5815,270.83936,287.29
2067,289.23,289.3426,289.5004,289.6769,289.94965,290.37875,290.95538,291.6512,292.40857,293.17444,293.90897,294.59152,295.20786,295.77454,296.31015,296.8312,297.3687,297.94403,298.5709,299.26572,300.02966,300.85715,301.7417,302.6709,303.62476,304.58566,305.5318,306.4474,307.31067,308.10324,308.8134,309.42804,309.93384,310.3283,310.60495,310.75986,310.79462,310.71045,310.51248,310.20316,309.7899,309.28128,308.68372,308.00464,307.25436,306.44208,305.57556,304.66177,303.71265,302.7336,301.7339,300.71826,299.69427,298.66925,297.6486,296.6343,295.63342,294.6515,293.6865,292.7471,291.83026,290.94336,290.08386,289.25555,288.45828,287.6927,286.9602,286.2581,285.58908,284.95175,284.34647,283.77094,283.22592,282.70987,282.22217,281.76218,281.3285,280.91983,280.53513,280.17407,279.83438,279.516,279.2179,278.93808,278.67642,278.43137,278.20233,277.98862,277.7878,277.6028,277.4238,277.27197,277.09216,277.01932,276.7161,277.01367,275.86102,278.30746,271.92136,287.29
2068,289.21,289.24826,289.38385,289.60992,289.8783,290.185,290.52838,290.92902,291.39578,291.93103,292.525,293.15546,293.7997,294.43204,295.0354,295.58496,296.0828,296.51617,296.90417,297.24802,297.55988,297.86566,298.17432,298.50107,298.8564,299.25204,299.68942,300.1711,300.69775,301.2611,301.85483,302.47107,303.10077,303.72696,304.34283,304.93396,305.49203,306.00177,306.4601,306.85638,307.1808,307.43198,307.6037,307.69626,307.70392,307.62973,307.47653,307.24185,306.93027,306.54672,306.09286,305.5763,305.0004,304.37225,303.69604,302.97726,302.22305,301.4371,300.6264,299.79614,298.9497,298.0944,297.23294,296.37012,295.50885,294.65472,293.80856,292.976,292.15704,291.35504,290.57065,289.80887,289.0677,288.34943,287.6555,286.98547,286.34045,285.7216,285.12756,284.5585,284.01538,283.49707,283.00296,282.5329,282.0865,281.6631,281.26196,280.88208,280.52292,280.1856,279.8619,279.57117,279.26184,279.05856,278.65305,278.79758,277.64853,279.71002,273.98154,287.29
2069,289.18,289.22665,289.3159,289.45923,289.66742,289.93585,290.24786,290.59714,290.96765,291.359,291.77148,292.21017,292.66678,293.1446,293.63602,294.12704,294.61142,295.07687,295.50952,295.9009,296.24847,296.5444,296.7938,297.00226,297.17563,297.32098,297.4544,297.5797,297.7149,297.86334,298.03873,298.2441,298.48587,298.76602,299.08423,299.44037,299.8319,300.25104,300.69437,301.1519,301.62033,302.08792,302.54843,302.99188,303.41287,303.80496,304.1558,304.46478,304.72577,304.93198,305.082,305.1728,305.2018,305.16965,305.07452,304.9182,304.70117,304.42572,304.09366,303.70862,303.27292,302.7905,302.26416,301.69882,301.0978,300.4667,299.80692,299.12485,298.42297,297.70572,296.97635,296.2384,295.49585,294.7515,294.00876,293.2693,292.53644,291.8118,291.09836,290.39755,289.71082,289.04004,288.38547,287.74963,287.13208,286.53387,285.956,285.39874,284.86127,284.3467,283.84787,283.38254,282.9074,282.5261,281.98685,281.89694,280.79312,282.18613,277.67346,287.29
